alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I want a bit more for myself!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a bit more, but I'm not giving up too much!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm willing to give you a smaller share, but I think I deserve more now!",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'm willing to give you a bit more, but I'm not giving up too much more!",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm getting desperate, but I think I can squeeze out a bit more!",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'm willing to give you a bit more, but I'm not going to give up my share easily!",Alice,7,
,,,Bob,7,accept
