message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which is worth $100 to you. I believe we can come to an agreement that works for both of us. Let's start by discussing a price that reflects the value you see in this product.",85.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I'm looking to save even more. I'm willing to pay $75 for the product. I think it's a fair price considering its value to me.",75.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and appreciate your willingness to negotiate. To better align with your budget while still reflecting the value of the product, I would like to propose a price of $80 for the product. I hope this suggestion is acceptable to you.",80.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your revised offer, but I'm still looking to save a bit more. I'm willing to pay $72 for the product. I think it's a fair price considering its value to me, and I'm willing to compromise to reach an agreement.",72.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I appreciate your willingness to negotiate further. In light of your feedback, I would like to propose a price of $75 for the product. This is my best offer, and I believe it strikes a good balance between the value you see in the product and the price you're comfortable paying.",75.0,Alice,5,
,,Bob,5,AcceptOffer
