message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the sale of this amazing product with you! I think it's a great fit for you, and I'm happy to offer it to you for $18000. This is a great deal, and I'm confident you won't find a better price anywhere else.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was hoping to get a better price. I'm willing to pay $16000 for it. Can you consider my offer?",16000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I appreciate your interest in the product, but I'm not willing to go as low as $16000. I'm willing to meet you halfway and offer it to you for $17000. This is a great compromise, and I'm confident you'll find it a great value.",17000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your counteroffer. I'm still a bit above my budget, so I'd like to make a new offer. I'm willing to pay $16500 for the product. Can you consider this offer?",16500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're still looking to save a bit more, but I'm not willing to go below $17200. I'm willing to make one more compromise and offer it to you for $17200. This is the lowest I can go, and I think it's still a great deal for you.",17200.0,Alice,5,
,,Bob,5,BuyFromJhon
