message,product_price,player,round,decision,counteroffer
I have a unique and valuable product that I think you'll love. Would you like to make an offer on it?,12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm very interested in the product, but I was thinking more along the lines of $9000. Is that something you'd be willing to consider?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I understand you're looking to save some money, but I have to make a profit. I'm willing to meet you halfway, but I need $11000 to make it worth my while. What do you think?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm thinking more along the lines of $9500. Can you consider that?",9500.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"I understand you're trying to stretch your budget, but I'm not willing to go below $10500. That's the lowest I can go. What do you think?",10500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I really like the product, but I'm still a bit above my budget. I'm thinking more along the lines of $10000. Can you meet me at this price?",10000.0,Bob,6,,
,,Alice,6,RejectOffer,10500.0
"I'm glad you like the product, Bob! I'm willing to meet you at $10000, but I'll throw in some extras to sweeten the deal. I'll include a premium warranty and dedicated support for an additional year. I think this is a fair price considering the value you'll get. What do you think?",10000.0,Alice,7,,
,,Bob,7,AcceptOffer,
