message,product_price,player,round,decision
"Hi Bob, I'm selling this product that I think you'd really like. I'm asking for $130 for it, which is a great deal considering its value.  What do you think?",130.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $100. Would you be willing to consider that?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm willing to work with you. However, $100 is simply too low for me.  I'm willing to come down to $120.  This is still a great price for you, and it allows me to make a reasonable profit. Let's see if we can come to an agreement.",120.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but $120 is still a bit above my budget. Would you be willing to meet me at $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see we're getting close. I'm willing to meet you halfway at $115. This is a fair price for both of us, and it allows me to make a profit. What do you think?",115.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close, but I still think I can do a bit better. Would you be willing to meet me at $110 again?",110.0,Bob,6,
,,Alice,6,SellToJhon
