message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're interested in the product, but I think it's worth more than $90. I'm willing to meet you halfway, so I'm offering it to you for $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit higher on the price. I'm thinking $95 would be a sweet spot for me. Can you do that?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm glad you like the product, Bob! I'm willing to compromise a bit more, but I think $105 is a fair price considering its value. What do you think?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still a bit hesitant on the price, but I'm willing to meet you at $100. Can you consider that?",100.0,Bob,6,,
,,Alice,6,SellToJhon,
