message,product_price,player,round,decision
I'm excited to offer you this amazing product for a great price. I think you'll really love it!,12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $12,000 is a bit too high for me. How about we meet in the middle?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better price, but I have to make a profit. How about we meet in the middle of the middle?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice.  $11,000 is closer, but I'm aiming for something a little more budget-friendly.  Would you consider $10,500?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"I'm willing to make a small concession, but I need to make sure I get a fair price. How about we meet at $11,200?",11200.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate.  How about we split the difference and settle at $10,850?",10850.0,Bob,6,
,,Alice,6,RejectOffer
"I'm close, but I'm not quite there yet. I can do $11,100, and that's as low as I can go",11100.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, you drive a hard bargain!  I'm willing to go up slightly to $10,900. This is my final offer.",10900.0,Bob,8,
,,Alice,8,RejectOffer
"I appreciate your persistence, Bob, but I think I can do better than that. I'll meet you at $11,050, and that's my final offer",11050.0,Alice,9,
,,Bob,9,BuyFromJhon
