message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. I believe it will be incredibly valuable to you. I'm asking for $22,000 to start negotiations. What do you think?",22000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $22,000 is a bit steep for me. I'd be willing to pay $15,000 for it. Can we meet in the middle?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I understand your perspective. While I can't go as low as $15,000, I'm willing to come down to $19,000. This product truly delivers exceptional value, and I believe you'll see a significant return on your investment.",19000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to come down to $19,000, but I'm still a bit short. I'd be willing to pay $17,500 for the product. Can we meet in the middle again?",17500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your efforts to find common ground.  I'm willing to make a significant move and come down to $18,250. This is my final offer, as I believe it reflects the true value of the product.  What do you say?",18250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but $18,250 is still a bit too high for me. I'd be willing to pay $17,000 for the product. I'm really interested in this product, but I need to make it work within my budget.",17000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your budget constraints, but I need to be fair to myself in this deal. I'm willing to accept $17,750 – that's a significant compromise from my original asking price.  Let's close this deal. ",17750.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to compromise, Alice. I'd be willing to pay $17,500 for the product. I'm getting close to my budget, and I think this is a fair price for both of us.",17500.0,Bob,8,
,,Alice,8,AcceptOffer
