alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, more for me",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"My turn. This is more fair, let's close the deal.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"You had your chance, now it's my turn again",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Time is running out, and the deal is getting worse for both of us.  Take this offer so we both win.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"You're right, time is running out. But I still want a better deal",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Okay, let's stop messing around. A 50/50 split is the fairest and we are running out of time.",Bob,6,
,,,Alice,6,accept
