round_quality,product_worth,player,round,decision,message
high-quality,200.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll take the product, but I'm only buying because I don't have any information yet."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'm not buying, but I'm curious, is it low-quality?"
high-quality,200.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take the product, I've already had one high-quality product, so I'm hoping for another."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'm not buying, I've already got two high-quality products, and I don't want to risk wasting my money on a low-quality one."
high-quality,200.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'm not buying, I've had two high-quality products and one low-quality product, and I'm not getting a good feeling about this one."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take a chance, I've had a few high-quality products and one low-quality product, so I'm hoping my luck continues."
high-quality,200.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I've already had one low-quality product, and I'm not going to risk wasting another $100 on a product that might not be worth it."
high-quality,200.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll take the product, I've had a few high-quality products and a low-quality product, so I'm starting to think that Alice's recommendations are worth considering."
high-quality,200.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'm on a roll, I'll take the product and hope my luck continues."
high-quality,200.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'm 5 for 5 on high-quality products, I'll keep the streak going!"
high-quality,200.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'm on a hot streak, I'll take the product and see if I can make it 6 for 6."
high-quality,200.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'm 6 for 6 on high-quality products, I'm starting to think I have a system going on with Alice's recommendations."
high-quality,200.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'm 7 for 7 on high-quality products, I'm going to keep taking the products she recommends until I see a low-quality one."
high-quality,200.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm 8 for 8 on high-quality products, I'm starting to think that Alice's recommendations are always good, so I'll keep following them."
high-quality,200.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'm 9 for 9 on high-quality products, I'm starting to think that Alice is somehow magically selecting the high-quality products for me."
high-quality,200.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm 10 for 10 on high-quality products, I'm starting to think that I should just keep buying everything Alice recommends and see how long the streak lasts."
high-quality,200.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'm 11 for 11 on high-quality products, I'm starting to think that I've found the secret to success in this game. I'll keep buying what Alice recommends."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Wait a minute, Alice is recommending some products and not others. I think I'll start paying attention to her recommendations more carefully from now on."
high-quality,200.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I've had a few low-quality products before, and I'm not going to risk another $100 on a product that might not be worth it."
high-quality,200.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I've had a few close calls with low-quality products, but I'm going to take the chance on this one and hope for the best."
