alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,I'll give you 10% of the money. Accept and we're done!,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You're being generous, but I'm not greedy. Let's meet in the middle.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Meet me in the middle, but with a slight bias towards me this time.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're trying to take advantage of me, but I'm not falling for it. I'll meet you at a fair price.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm getting desperate, but I still want a decent share.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"You're getting desperate, but I'm not going to take advantage of you. This is my final offer.",Bob,6,
,,,Alice,6,accept
