message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to show you this amazing product. I think you'll really love it. Would you like to make an offer on it?",25000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I understand your enthusiasm for the product, but I believe we can find a price that works for both of us. How about offering the product for $15000?",15000.0,Bob,2,,
,,Alice,2,RejectOffer,20000.0
"I understand you're looking for a good deal, Bob. However, I'm not willing to go as low as $15000. I'm willing to meet you halfway, so how about $20000?",20000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. Let me suggest $17000 as a potential price for the product.",17000.0,Bob,4,,
,,Alice,4,RejectOffer,19000.0
"I'm getting close to my minimum price, Bob. I'm willing to make one more concession. How about $19000?",19000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for considering my previous offers, Alice. I would like to propose $18000 as a fair price for the product.",18000.0,Bob,6,,
,,Alice,6,RejectOffer,19500.0
"I'm getting a bit frustrated that we're not meeting in the middle, Bob. I'm willing to make one more concession, but I need to think about my minimum price. How about $19500?",19500.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your efforts in negotiating, Alice. Based on our previous discussions, I would like to propose $18500 as a fair price for the product.",18500.0,Bob,8,,
,,Alice,8,RejectOffer,20000.0
"I'm starting to think we're not going to meet on price, Bob. I'm at my limit, but I'll make one last concession. I'll sell the product to you for $20000, but that's as low as I'm willing to go.",20000.0,Alice,9,,
,,Bob,9,RejectOffer,
"I understand your position, Alice. Considering our previous negotiations, I would like to propose $19000 as a final offer for the product.",19000.0,Bob,10,,
,,Alice,10,RejectOffer,
