alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's make a deal. This offer is highly in your favor considering the decreasing value of the money.,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"It's my turn to make an offer now. I believe this is a fair deal, as the money will be worth less in future rounds.",Bob,2,
,,,Alice,2,reject
850000.0,150000.0,"Okay, Bob, let's be reasonable. I'm coming down a bit here, but this still favors you significantly given the inflation.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm still offering a very favorable split, and the inflation is starting to bite. Let's reach a compromise before it's too late.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"Bob, I'm offering you double what you offered me. Take it before the inflation eats away at your share even more!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, we're getting closer to the end. Inflation is making this deal less and less favorable for me. Let's settle this now before we both lose out.",Bob,6,
,,,Alice,6,reject
750000.0,250000.0,"Bob, this is a fair offer, especially with the time pressure and inflation. Let's close this deal and both walk away with something substantial.",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"Alice, this is my final offer.  With only a few rounds left, we both risk getting nothing. Let's be reasonable and split the money fairly.",Bob,8,
,,,Alice,8,accept
