alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split. I'll take 60 and you can take 40.,Alice,1,
,,,Bob,1,reject
50.0,50.0,"I'll match your fair split, but I think I deserve 50%",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'll give you a slightly smaller share, but I still think I deserve more. You can take 30 and I'll take 70.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"You're being too greedy, I'll take 60 and you can take 40, that's a fair split",Bob,4,
,,,Alice,4,reject
55.0,45.0,I'm willing to compromise and give you a bigger share. You can take 45 and I'll take 55. Let's meet in the middle.,Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not budging, I want the majority of the money, I'll take 70 and you can take 30",Bob,6,
,,,Alice,6,reject
35.0,65.0,"I'm really struggling to make ends meet. I'll give you most of the money, but please, Bob, don't crush me. You can take 65 and I'll take 35.",Alice,7,
,,,Bob,7,accept
