alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think a 55/45 split is more fair, considering your offer in the previous round. Let's see if you agree!",Bob,2,
,,,Alice,2,reject
52.0,48.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
48.0,52.0,"I'm willing to compromise, but I still think a 52/48 split is more fair considering your offer in the previous round.  What do you think?",Bob,4,
,,,Alice,4,reject
50.0,50.0,"50/50 split, can't get fairer than that!",Alice,5,
,,,Bob,5,accept
