alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, Bob. Time is money!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think this is a fairer split, considering the inflation!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Don't be greedy, Bob. This is a fair offer considering the inflation is hitting you harder.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"I'd rather take the risk, my share is worth less with each round!",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"This is my final offer, Bob.  Take it or leave it - the clock is ticking!",Alice,5,
,,,Bob,5,accept
