message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $12,000. It's a great deal for you, considering its value to you is $10,000. Let me know what you think!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to sell the product. I would like to counteroffer at $11,000 for the product.",11000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but I'm still aiming for a slightly higher price. I'm willing to go down to $11,500. This is a fair price considering the value of the product to both of us. What do you say?",11500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I would like to counteroffer at $11,200 for the product.",11200.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming closer to my price, but $11,200 still doesn't quite work for me. I'm willing to meet you halfway at $11,350. This would be a fair compromise, and I'm confident you'll find the product worth the investment. Let me know your thoughts.",11350.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, Alice. I would like to counteroffer at $11,300 for the product.",11300.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're getting closer! I'm willing to lower my price just a bit more to $11,325. This is a very fair price, considering the value of the product to you. I'm confident you won't regret this purchase. What do you say?",11325.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your continued flexibility, Alice. I would like to counteroffer at $11,300 for the product.",11300.0,Bob,8,
,,Alice,8,SellToJhon
