alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair and split it 60-40, considering I'm taking the risk of inflation.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60-40 split is more fair, considering I'm taking the risk of the money becoming worthless. Let's end this quickly.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to compromise, but I still think I deserve a bigger share considering the inflation risk I'm taking.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"I'm willing to meet you halfway on this, but I think it's important to remember that we both have a lot to lose if we don't reach an agreement soon.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm still willing to compromise, but I need to prioritize my own interests given the rapidly decreasing value of my share.",Alice,5,
,,,Bob,5,accept
