alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, Bob. Take this as a starting point, and we can negotiate from here.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You were too generous, now it's my turn to be greedy!",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Okay, I'll be a little less generous this time. I think this is a fair split considering the inflation. Let's end this quickly!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're still being too generous, Alice. I want more!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm starting to get a little tired of this game. Let's just split it evenly and be done with it. But if you're still greedy, I'm willing to compromise.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'm not afraid of an uneven split, Alice. I'll take the majority.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,I'm getting frustrated with this game. Let's just split it evenly and be done with it. We're both losing money with every round!,Alice,7,
,,,Bob,7,accept
