message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product at a special price. I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer.  That price is a little high for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I still need to make a profit. How about $130?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice.  How about we split the difference between your offer and my last one, and we call it a deal at $115?",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I like the spirit of compromise, Bob, but I'm not quite ready to meet you at $115. How about we try $125 again?",125.0,Alice,5,,
,,Bob,5,BuyFromJhon,
