message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a great opportunity to get your hands on this fantastic item.",170.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice! It's a bit above my budget. I'm interested, but I'd be willing to pay $130 for it.",130.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $170 is a bit steep for you, Bob. However, I'm willing to meet you halfway. I'm willing to sell the product to you for $155.",155.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $155 is still a bit too high for me.  I'm really interested in this product and I'm happy to pay $140.  What do you think?",140.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $155 was still a bit too high for you, Bob. I'm willing to make another concession. I'm willing to sell the product to you for $150.",150.0,Alice,5,
,,Bob,5,BuyFromJhon
