round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, Alice. I'm not sure what the quality is."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance and buy it, Alice. You're not recommending it, so it must be a low-quality product, right?"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"No way, Alice! You're not recommending it again. I'm not going to waste my money on another low-quality product."
high-quality,125.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Okay, Alice, I'll take your advice this time. I hope it's a high-quality product!"
low-quality,0.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Yes, I'll buy it again! You're on a roll, Alice!"
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"Uh-oh, Alice, you're not doing so well today. I'm going to pass on this one."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"Thanks for the warning, Alice. I'll take a chance and buy it myself."
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"Alice, you're really not doing well today. I'm going to pass on this one again."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"Thanks for the warning, Alice. I'll take a chance and buy it myself, since you're not recommending it."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Ugh, Alice, you're really on a streak of bad luck. I'm not going to waste my money on another low-quality product."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'm not going to fall for it again, Alice. You're not recommending it, and I'm not going to take the risk."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm sticking to my decision, Alice. You're not recommending it, and I'm not going to take the bait."
high-quality,125.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Alice, I'm not falling for it again. You're recommending it, but I'm going to pass."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Okay, Alice, I'll take your advice this time. I hope it's another high-quality product!"
high-quality,125.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Yes, I'll buy it again! You're on a roll, Alice!"
high-quality,125.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm going to keep the streak going, Alice! I'll buy it again."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take a chance and buy it myself, since you're not recommending it, Alice."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Ahah, Alice, you got me again! I should have listened to your warning. I'm not going to fall for it again."
high-quality,125.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"No way, Alice! You're trying to trick me again. I'm not going to fall for it."
high-quality,125.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Okay, Alice, I'll take your advice one more time. Maybe I'll get lucky again!"
