message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product. It's a one-of-a-kind opportunity to acquire a truly unique item. I'm willing to sell it to you for $1800000. I believe this is a fair price considering its value to you, but I'm open to negotiations.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I think the price is a bit high. I'd like to make a counteroffer of $1400000. I believe this is a fair price considering the value of the product to me.",1400000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer. I understand that you think the price is a bit high, but I'm not willing to go as low as $1400000. I'm willing to meet you halfway, so I'm counteroffering $1600000. I believe this is a fair price considering the value of the product to you.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your counteroffer. I'm still not comfortable with the price, but I'm willing to meet you halfway again. I'd like to make a counteroffer of $1500000. I believe this is a fair price considering the value of the product to me.",1500000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see you're getting closer to my original price. I'm willing to make one more concession, but I need to make sure I'm getting a fair deal. I'm counteroffering $1700000. This is as low as I'm willing to go, but I think it's a great price for a unique product like this.",1700000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to make concessions, but I'm still not comfortable with the price. I'd like to make a counteroffer of $1550000. I think this is a fair price considering the value of the product to me, and I'm willing to meet you halfway one more time.",1550000.0,Bob,6,
,,Alice,6,SellToJhon
