message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you a unique opportunity to purchase this exceptional product. I think you'll really appreciate its value and features. I'm willing to sell it to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the value of the product, but I believe I can come to an agreement within my budget. Would it be possible to negotiate the price down to $150?",150.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking to stay within your budget, but I'm not willing to go as low as $150. I'm willing to meet you halfway and offer the product to you for $165. I think it's a fair price considering the product's value and features.",165.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I appreciate your willingness to negotiate. However, I still feel that we might be able to find common ground within my budget. Could we consider $155 as a potential price for the product?",155.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm glad we're getting closer to a deal. I'm willing to make one more concession, but I need to make sure I'm not leaving money on the table. I can offer the product to you for $162.50. This is my final offer, and I hope we can come to an agreement.",162.5,Alice,5,
,,Bob,5,BuyFromJhon
