alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This gives us a good starting point.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering the inflation",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The inflation is working against both of us, Bob. This is a good deal for both.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is hitting you harder, I'll take a bit more",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"This is a compromise, Bob.  We need to settle this before inflation eats up too much.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"You're losing value fast, I'll take a bigger share",Bob,6,
,,,Alice,6,reject
4800.0,5200.0,"This is getting ridiculous, Bob. I'm taking a hit with the inflation, let's be reasonable and close this deal.",Alice,7,
,,,Bob,7,reject
3800.0,6200.0,"Inflation is killing your share, I'll take more",Bob,8,
,,,Alice,8,reject
4500.0,5500.0,"Okay, Bob, you win. This is cutting into my share significantly, but I'd rather get something than nothing.",Alice,9,
,,,Bob,9,accept
