message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product at a special price. I think you'll really love it!,9000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product but $9,000 is a bit steep for me. Would you consider a lower price, perhaps around $7,000?",7000.0,Bob,2,,
,,Alice,2,RejectOffer,8500.0
"I understand you're looking for a good deal, Bob! I'm willing to meet you in the middle. How about we settle on $8,250?",8250.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  I'm willing to go a bit higher, but $8,250 is still a little more than I was hoping to spend. How about $7,500?",7500.0,Bob,4,,
,,Alice,4,RejectOffer,8000.0
"I think we're getting close, Bob! I can do $7,800, but that's as low as I can go. It's a great deal for you, and I think you'll love the product.",7800.0,Alice,5,,
,,Bob,5,AcceptOffer,
