alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I'll take the majority but it's a good starting point",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a bigger share, but not that big, let's see what you think",Bob,2,
,,,Alice,2,reject
75.0,25.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
80.0,20.0,"I'm willing to give you a bigger share, but I think I deserve a bit more too",Bob,4,
,,,Alice,4,reject
82.5,17.5,"I'm willing to give you a slightly smaller share, but I think I deserve a bit more",Alice,5,
,,,Bob,5,reject
85.0,15.0,"I'm getting desperate, but I think I can give you a slightly bigger share",Bob,6,
,,,Alice,6,accept
