message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this amazing product. I think you'll love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that's a bit steep for me.  Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I appreciate your offer, Bob, but I think the product is worth more than that. I'm willing to meet you in the middle, but I need to make a profit. How about $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, Alice. I'm trying to stick to a tight budget. Would you be willing to do $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm getting close to my minimum price, Bob, but I still need to make a profit. I can do $112, but that's as low as I can go. What do you think?",112.0,Alice,5,,
,,Bob,5,AcceptOffer,
