alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, then we can negotiate.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You wanted a fair split, so I'm offering a slight tilt in my favor. Will you meet me in the middle?",Bob,2,
,,I'm not willing to give you a 54-32 split. I'll hold out for a better deal.,Alice,2,reject
45.0,55.0,"I'm willing to meet you halfway, but I need a bit more for myself.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You wanted a bit more, so I'm giving you a smaller share. Don't expect any more charity from me!",Bob,4,
,,That's not a fair deal at all! I'm not getting a good share.,Alice,4,reject
22.0,78.0,"I'm willing to give you most of the money, but I need to get something for myself.",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're getting desperate, so I'm taking what I want. Don't expect any mercy!",Bob,6,
,,You're being ruthless! I'm not going to give you 90% of what's left.,Alice,6,reject
12.0,88.0,"I'm running out of options, but I'll try to squeeze out a bit more for myself.",Alice,7,
,,,Bob,7,reject
1.0,99.0,"You're almost out of options, and I'm taking the rest. Don't bother trying to negotiate further.",Bob,8,
,,You're being merciless! I'm not going to accept a 99-1 split.,Alice,8,reject
0.5,99.5,"I'm not getting anything, so I might as well give you the rest.",Alice,9,
,,,Bob,9,accept
