alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I propose a fair 90/10 split.  You get a decent amount, and I get the majority.  Let's get this over with quickly!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You wanted to rush, now it's my turn to dictate the terms. 60/40 is a fair split, but I'm willing to compromise.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I understand you want a larger share, but 60/40 is too much.  Let's meet in the middle with 55/45.  This is fair and allows us both to get a reasonable amount.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm not backing down. I think 80/20 is a fair split, considering the initial proposal was 90/10. You're not getting the majority, but you'll still get a decent amount.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to compromise further, but 80/20 is unacceptable.  Let's split it 40/60. This is a fair compromise given the current inflation.  Let's avoid further rounds and get this done.",Alice,5,
,,,Bob,5,reject
15.0,85.0,"You're getting desperate, and I'm not backing down. 85/15 is the final offer. If you don't take it, I'll make sure you regret it.",Bob,6,
,,,Alice,6,reject
30.0,70.0,I'm still willing to compromise. 30/70 is a fair split given the current inflation and my desire to reach an agreement. Let's end this now.,Alice,7,
,,,Bob,7,reject
10.0,90.0,"You're getting close to desperation, and I'm not showing mercy. 90/10 is my final offer. Take it or leave it.",Bob,8,
,,,Alice,8,reject
25.0,75.0,"I'm at my limit.  I'm willing to accept a 25/75 split. This is fair given the current inflation and the fact that we're running out of time. If we don't agree now, we both lose everything.",Alice,9,
,,,Bob,9,accept
