message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but I was hoping to find a price closer to my budget. Would you consider selling the product for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $135.",135.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I would like to propose a price of $120 if possible.",120.0,Bob,4,
,,Alice,4,RejectOffer
"I've already rejected your offer twice, Bob. I'm starting to think you're not serious about buying this product. I'm willing to make one more offer, but it's my final one. I'll sell it to you for $130.",130.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, Alice. I would like to stick to my original proposal of $120. It's within my budget and I believe it's a fair offer given the value of the product.",120.0,Bob,6,
,,Alice,6,RejectOffer
"I've made it clear I'm not willing to go below $130, Bob. I'm starting to think you're not a serious buyer. I'll make one more offer, and it's my last one. I'll sell it to you for $132.50. If you don't accept, I'll sell it to someone else.",132.5,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your efforts in negotiating, Alice. I would like to counter with an offer of $130, which is still within my budget and reflects the value of the product.",130.0,Bob,8,
,,Alice,8,RejectOffer
"I've made it clear I want to make a profit, Bob. I'm not willing to sell it to you for $130. I'll meet you halfway between $130 and $132.50, which is $131.50. This is my final offer.",131.5,Alice,9,
,,Bob,9,RejectOffer
"I understand your position, Alice. Considering the value of the product and the fact that we have reached the end of our negotiation rounds, I am willing to pay $131. This is my final offer.",131.0,Bob,10,
,,Alice,10,RejectOffer
