message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to sell it to you for $12000. This is a one-time offer, so I hope you'll consider it.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice, but I was thinking more along the lines of $9000. I'm really interested in the product, but I have to stay within my budget. Can you meet me at $9000?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I'm afraid I can't meet you at $9000. However, I'm willing to compromise. I can offer you the product for $10500. This is my best price, and I think it's still a great value for the product. Let me know if this is something you'd be interested in.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the compromise, Alice. I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget. Would you be willing to go down to $9500? I think that's a fair price for both of us.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your budget constraints, and I'm willing to make one more compromise. However, I'm not comfortable going down to $9500. I can offer you the product for $10000. This is my final offer, and I think it's still a great value for the product. If you're willing to meet me at this price, I'm willing to sell it to you.",10000.0,Alice,5,
,,Bob,5,AcceptOffer
