alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair.  I'll take 90%, you get 10%.  We can negotiate further if you'd like.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll start with a counteroffer. You can't take all the low-hanging fruit, I want a bigger share.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"Let's split it down the middle.  It's a fair deal, and we can both get a decent amount.  What do you say?",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll meet you halfway, but I want a slight edge. You're getting a good deal, but I'm not giving up yet.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm willing to give you a larger share, but I need a good amount to make it worth my while. This is my final offer.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm not budging on the 60/40 split. You're getting a good deal, and I'm not giving you more.",Bob,6,
,,,Alice,6,accept
