message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a unique opportunity to own a truly exceptional item. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value of the product, but I am looking to stay within my budget. Would it be possible to negotiate the price down to $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to stay within your budget, Bob. However, I have to make a profit on this sale. I can meet you halfway, but I need to get at least $120 for the product. Would you be willing to consider that price?",120.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. I understand your need for a profit, but I'm still looking to keep my expenses low. Could we perhaps aim for $110 as a compromise?",110.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! I can see you're really interested in the product. I'm willing to make one more concession. I can meet you at $115, but that's as low as I'm willing to go. Is that something you'd be comfortable with?",115.0,Alice,5,
,,Bob,5,BuyFromJhon
