round_quality,product_worth,player,round,decision,message
high-quality,40000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thank you for the recommendation, Alice. I trust your assessment and will proceed with the purchase."
high-quality,40000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"Based on your previous recommendation and the value of high-quality products, I am confident in purchasing this product as well."
high-quality,40000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Your recommendations have been accurate so far, Alice. I trust your judgment and will buy this product."
high-quality,40000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I appreciate your confidence in the products you're offering, Alice. I will buy this product based on your recommendation."
high-quality,40000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Your track record with recommendations has been excellent, Alice. I will continue to follow your advice for this product as well."
high-quality,40000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Given the consistent quality of the products recommended by you, Alice, I will buy this product without hesitation."
high-quality,40000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I have full faith in your selection process, Alice. I will buy this product as you recommend."
high-quality,40000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Your recommendations have been spot on so far, Alice. I will purchase this product as advised."
high-quality,40000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'm consistently impressed with your product choices, Alice. I will buy this product as you suggest."
high-quality,40000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Your recommendations have proven reliable thus far, Alice. I will buy this product as you recommend."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I appreciate your honesty, Alice. Since you do not recommend this product, I will pass on this opportunity."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Thank you for your recommendation, Alice. Given your lack of endorsement, I will not purchase this product."
high-quality,40000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I trust your judgment, Alice. Based on your recommendation, I will buy this product."
high-quality,40000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Your recommendations continue to be accurate, Alice. I will buy this product as you suggest."
high-quality,40000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I have complete confidence in your assessments, Alice. I will buy this product based on your recommendation."
high-quality,40000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Your track record with recommendations is outstanding, Alice. I will buy this product as you advise."
high-quality,40000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Your expertise in selecting high-quality products is evident, Alice. I will buy this product as you recommend."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Thank you for your honest assessment, Alice. Since you do not recommend this product, I will not purchase it."
high-quality,40000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I trust your judgment, Alice. Based on your recommendation, I will buy this product."
high-quality,40000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Your recommendations have been consistently accurate, Alice. I will buy this product as you suggest."
