message,product_price,player,round,decision
"I'd like to offer you a great deal on this product, but I need to make a profit, so I'm thinking of selling it to you for $14,000.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"That's a bit high for me. I'm really interested in the product, but I can't go above $9,000.  Let me know what you think.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, but I need to make a profit. I'm willing to meet you in the middle at $11,000, but I'm not willing to go any lower than that.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, but $11,000 is still a bit steep for me.  How about we split the difference at $10,000?",10000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go any lower than $11,000, but I'm willing to meet you at $10,500. It's the best I can do.",10500.0,Alice,5,
,,Bob,5,BuyFromJhon
