alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to give you a slightly smaller share, but I think this is a good compromise",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly better deal, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to compromise again, but I think this is the best I can do",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"I'll give you a slightly better deal, but I think I deserve a bit more, considering the inflation",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm getting desperate, but I still think this is a good compromise",Bob,6,
,,,Alice,6,accept
