message,product_price,player,round,decision
"Hi Bob, I'm offering this great product to you today. I think it would really suit your needs. I'm asking for $200 to start. What do you think?",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the product and understand its value, but I'm looking to stay within my budget. Would it be possible to negotiate the price down to $180?",180.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I understand your position, but the product is worth a lot to me. How about we meet in the middle at $190?",190.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your response. I'm still aiming to keep the cost below $190. Would you consider lowering the price to $175?",175.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be fair here. $185 is my final offer. It's a great deal for this product.",185.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I understand your position, but I believe we can come to an agreement closer to my budget. Could you consider $180 as the price for the product?",180.0,Bob,6,
,,Alice,6,AcceptOffer
