message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $1000000.  I know it's worth a lot to you, and I'm confident we can reach a mutually beneficial agreement.",1000000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I'm willing to meet you halfway, but I'm not comfortable with $950000. I'd like to propose $920000.",920000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your counteroffer.  While I'm willing to negotiate, $920000 is still a bit lower than where I'd like to be. How about we split the difference and go with $960000?  I believe this is fair for both of us.",960000.0,Alice,3,,
,,Bob,3,RejectOffer,930000.0
"I appreciate your flexibility, but $980000 is still a bit high for me. I'd like to propose $950000.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your perspective. Let's try to find a middle ground. How about we meet at $970000? It's a small step closer to your offer, and I'm confident this price will be mutually beneficial.",970000.0,Alice,5,,
,,Bob,5,RejectOffer,960000.0
"I appreciate your willingness to meet me at $965000, but I'm still a bit short. I'd like to propose $955000.",955000.0,Bob,6,,
,,Alice,6,AcceptOffer,
