message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this amazing product! It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm really interested in the product, but $100 is a bit higher than I'm comfortable paying. Would you consider $75?",75.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I appreciate your interest in the product, Bob! I can see you're a serious buyer. I'm willing to meet you halfway, but I need to make a profit. I'm thinking of a price of $92. What do you think?",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price, but $92 is still a bit high for me.  I'm willing to go up to $85.  This is a fair price for both of us, and it allows me to stay within my budget. What do you think?",85.0,Bob,4,,
,,Alice,4,RejectOffer,88.0
"I can see you're really interested in the product, Bob! I'm willing to meet you at $87, which is the closest I can get to your offer while still making a decent profit. What do you think?",87.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice,  I appreciate your flexibility. How about we split the difference and go with $86? That's a fair price for both of us, and it gets us closer to a deal.",86.0,Bob,6,,
,,Alice,6,RejectOffer,89.0
"I think we're getting close, Bob! I'm willing to meet you at $88, which is just a dollar more than your last offer. Let's see if we can finalize the deal!",88.0,Alice,7,,
,,Bob,7,BuyFromJhon,
