alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'll give you a slightly smaller share, but it's still a fair deal!",Bob,2,
,,,Alice,2,reject
60.0,40.0,I'm willing to take a slightly larger share to make up for inflation!,Alice,3,
,,,Bob,3,reject
52.0,48.0,"I'll give you a slightly larger share, but not as big as you're asking for!",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to compromise, but I need a bit more to make it worth my while!",Alice,5,
,,,Bob,5,reject
49.0,51.0,"I'm still willing to give you a good deal, but I'm not going to give in too much!",Bob,6,
,,,Alice,6,reject
53.0,47.0,"I'm getting a bit desperate, Bob. I need a better deal to make this worthwhile!",Alice,7,
,,,Bob,7,reject
47.0,53.0,"I'm not going to give in, Alice. You're getting desperate, but I'm still holding firm!",Bob,8,
,,,Alice,8,reject
50.5,49.5,"I'm really struggling, Bob. I need a bit more to make this worthwhile. Can you meet me in the middle?",Alice,9,
,,,Bob,9,accept
