message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it! Would you like to make an offer for it?",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $250 is a bit out of my budget. I was thinking more along the lines of $150.",150.0,Bob,2,,
,,Alice,2,RejectOffer,220.0
"I understand that $150 is a bit low for me, but I'm willing to meet you in the middle. How about we settle on $200?",200.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm getting close to my budget, but $200 is still a bit too high for me. I was thinking more along the lines of $180. Can we meet in the middle again?",180.0,Bob,4,,
,,Alice,4,RejectOffer,190.0
"I'm glad we're getting close to a deal! I can do $190, but I'm not sure I can go any lower. Can we meet in the middle again?",190.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really close to my budget, and I'd like to make a final offer. How about $185? That's as low as I can go.",185.0,Bob,6,,
,,Alice,6,RejectOffer,195.0
"I appreciate your final offer, but I'm not willing to go below $195. I think it's a fair price for this amazing product. Let's see if we can meet in the middle one last time?",195.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm sorry, but $195 is still too high for me. I'm afraid I'll have to pass on this deal. I'll consider buying the product from John for $80.",185.0,Bob,8,,
,,Alice,8,SellToJhon,
