alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,A slight adjustment to get us closer to a fair share,Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'll give you a slightly larger share, but I'm still not convinced it's fair",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"Let's find a compromise, we're running out of time!",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'll give you a small share, but I'm not going to give up yet",Bob,6,
,,,Alice,6,accept
