message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $140.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $140 is a bit steep for me. Would you consider $110?",110.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to get a good deal, Bob. However, I have to make a profit. I can do $130, but that's as low as I can go.",130.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice. How about we meet in the middle at $120?",120.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not quite ready to meet you at $120, Bob. I can do $125, but that's my final offer for now.",125.0,Alice,5,
,,Bob,5,AcceptOffer
