alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's split it 4:1, a fair starting point!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You were too greedy, let's try a more balanced split this time!",Bob,2,
,,"Still a bit too skewed towards you, Bob!",Alice,2,reject
550000.0,450000.0,"Meet me in the middle, Bob!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You were closer this time, but I think I can do better!",Bob,4,
,,"You were closer, but I'm not giving up yet!",Alice,4,reject
490000.0,510000.0,"Getting closer, Bob! Let's try to meet in the middle again!",Alice,5,
,,,Bob,5,reject
510000.0,490000.0,"I think I've got a good feeling about this one, Alice!",Bob,6,
,,"You've got a good feeling, Bob? I think you're right!",Alice,6,accept
