message,product_price,player,round,decision
Hello Bob! I'm excited to show you our premium product. I think you'll really love it. I'm willing to offer it to you for $170.,170.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for presenting your product. While it looks promising, $170 is a bit steep for me. I'd be willing to pay $100. What do you think?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand that $170 might be a stretch for you. However, I'm still confident that this product is worth a premium. I'm willing to meet you halfway and offer it to you for $145.",145.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me a bit closer to my budget. However, $145 is still a bit high for me. Could you consider $115?",115.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $145 is still a bit high for you, Bob. However, I'm not willing to go as low as $115. I'm willing to offer you a compromise at $130. This is the lowest price I'm willing to accept for this product.",130.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to compromise. $130 is closer to what I had in mind, but I'm aiming for something closer to $120.  Would you be willing to meet in the middle at $125?",125.0,Bob,6,
,,Alice,6,RejectOffer
"I'm still not comfortable going below $130, Bob. However, I'm willing to meet you halfway again at $127.50. This is the lowest price I'm willing to accept for this product.",127.5,Alice,7,
,,Bob,7,BuyFromJhon
