message,product_price,player,round,decision
"Hello Bob, I'm excited to present you with the opportunity to purchase this product. It's truly unique and I believe it could be incredibly valuable for you. Given its potential, I'm offering it to you for $1,000,000.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for offering me the product, Alice. I appreciate the value you see in it. However, given my budget constraints, I am only able to offer $850,000 for the product.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer and understand your budget constraints. However, the product holds significant value beyond that price point. I'm willing to come down slightly, but need to stay closer to my initial figure. Would you consider $950,000?",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. While I understand the value of the product, I am still unable to meet your adjusted price. I would like to propose $900,000 as a counteroffer.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this. I'm willing to meet you halfway to demonstrate my commitment to making this deal work. How about we settle on $925,000?",925000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your willingness to compromise, Alice. I appreciate your effort. Based on our previous discussions, I would like to counteroffer at $910,000.",910000.0,Bob,6,
,,Alice,6,AcceptOffer
