alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You started high, I'll try to negotiate from here!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, but not that much. Let's meet in the middle!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're not moving much, I'll try to push for more!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to give a bit more, but I still want to keep some buffer. Let's try to find a sweet spot!",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"You're not budging, I'll try to make a stronger move!",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,"I'm willing to give a bit more, but I'm not going to give in entirely. Let's try to find a compromise that works for both of us!",Alice,7,
,,,Bob,7,accept
