message,product_price,player,round,decision
"Dear Bob, I'm excited to present our unique product to you. It's an exceptional opportunity that could significantly benefit your business. I'm offering it to you for $1,200,000. Let's discuss how this product can add value to your operations.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but I'm looking to pay closer to $1,000,000 for this product.  Let's find a price that works for both of us. ",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and respect your valuation of the product. To reach a mutually beneficial agreement, I propose we set the price at $1,100,000. This still allows for a significant profit while remaining competitive in the market.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $1,100,000 is still a bit above my budget. I'm prepared to pay $1,050,000 for this product.  This would be a fair price that benefits both of us. Let's see if we can close this deal.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your continued interest in our product, Bob. Considering our previous discussions, I am willing to consider $1,075,000 as a compromise. This price reflects the value of the product while allowing for a reasonable profit margin. I believe this is a fair offer that respects both our positions.",1075000.0,Alice,5,
,,Bob,5,AcceptOffer
