message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product. I think you'll love it, and I'm confident you'll get a great return on investment. I'm willing to sell it to you for $1,200,000. What do you think?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $1,200,000 is a bit too high for me.  Would you consider $900,000?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1200000.0
"Thanks for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $1,100,000. I'm willing to meet you halfway, but I need to make a profit on this deal. What do you think?",1100000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice, and I'm still very interested. How about we settle at $1,000,000? That's a fair price that benefits us both.",1000000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I appreciate your persistence, Bob. However, I'm not quite ready to settle at $1,000,000. I'm willing to meet you halfway between $1,100,000 and $1,000,000, which would be $1,050,000. That's the best I can do. What do you think?",1050000.0,Alice,5,,
,,Bob,5,AcceptOffer,
