alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'm willing to give you a small share to start, but I'm hoping we can find a better solution for both of us later.",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"Let's be realistic, Alice. This offer gives us both a decent amount.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I still think we can find a more equitable split.  Let's talk.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, this is a fair deal. Take it or leave it - the clock is ticking and we both lose if this drags on.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm starting to get worried about the time, but I still think we can do better than this. Let's work together to find a solution that benefits us both.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's stop wasting time. A 50/50 split is the fairest and most logical solution.  We both benefit and avoid the risk of getting nothing.",Bob,6,
,,,Alice,6,accept
