alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think a 55/45 split is fairer, as it reflects our respective contributions to this game.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, this is a better deal for you.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Given the inflation, I'm willing to reduce my share slightly, but I still believe a split closer to 50/50 is fair. Let's end this game.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Inflation is taking its toll, this is a good deal considering.",Alice,5,
,,,Bob,5,accept
