alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable split. This gives us both a good deal.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a more even split, considering the inflation.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I understand the inflation is affecting me more, but this split is fairer considering the potential losses we both face as time goes on.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the increasing inflation impact on your end, this might be the best compromise we can reach.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,This is my final offer.  A 50/50 split is the only fair option at this point.  We both lose significantly if we continue.,Alice,5,
,,,Bob,5,accept
