alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start fair. I propose a 60/40 split in my favor.  This is a good starting point, and I'm confident we can reach a mutually beneficial agreement.",Alice,1,
,,,Bob,1,reject
30.0,70.0,I'm not sure why you thought a 60/40 split was fair. I'll give you a better deal this time.,Bob,2,
,,,Alice,2,reject
45.0,55.0,Let's be reasonable. I'm willing to compromise. A 45/55 split is fair considering the inflation. I'm open to discussing further if you're not happy with this.,Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm not willing to give up that much. I think I'm being generous with this offer, considering the inflation.",Bob,4,
,,,Alice,4,reject
35.0,65.0,"We're both losing money with each round, so let's find a middle ground. I'm offering a 35/65 split in your favor. It's the best I can do right now. Let's end this game and split the money before it's worth even less.",Alice,5,
,,,Bob,5,accept
