alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I think we can both agree on this.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a small portion, but I think I deserve more since I'm the one making the offer",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise and give you a slightly larger share, but I still think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm not going to give in, I think I deserve the majority of the money",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'm willing to give you a bigger share, but I still think I deserve a bit more than this. Let's meet in the middle.",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm not budging, I think I deserve the majority of the money and I'm willing to take the risk of getting nothing if we don't agree",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'm willing to give you a bigger share, but I still think I deserve a bit more than this. Let's try to find a compromise.",Alice,7,
,,,Bob,7,accept
