alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, Bob. What do you say?",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a smaller share, but it's still a good deal",Bob,2,
,,"Not good enough, Bob. I'm not giving up 2/3 of the money!",Alice,2,reject
600000.0,400000.0,"I'll give you 40% and take 60%. It's a fair compromise, Bob.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a slightly better deal, but I'm still not giving up too much",Bob,4,
,,"No way, Bob! I'm not getting 30% of the money. I'll do better than that!",Alice,4,reject
550000.0,450000.0,"I'll give you 45% and take 55%. It's a fair split, Bob. Let's finalize the deal!",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'll give you a tiny share, but I'm not giving up too much more",Bob,6,
,,"No way, Bob! I'm not getting 10% of the money. That's not even a fair share!",Alice,6,reject
500000.0,500000.0,I'm going back to the original 50/50 split. Let's just get this over with!,Alice,7,
,,,Bob,7,accept
