alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, fair and simple!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the lead, you can't refuse!",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'll give you a slightly bigger share, but don't think you're getting away with everything!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting desperate, I'm taking the upper hand now!",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'm not giving up yet! You're not getting everything, but I'll give you a decent share",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're running out of options, I'm taking control now!",Bob,6,
,,,Alice,6,reject
15.0,85.0,"I'm not giving up yet! You're getting close to winning, but I'll hold on to a bit more",Alice,7,
,,,Bob,7,reject
5.0,95.0,"You're almost out of options, I'm taking the final stand!",Bob,8,
,,,Alice,8,reject
10.0,90.0,"I'm not giving up yet! You're getting too greedy, I'll hold on to what I can",Alice,9,
,,,Bob,9,reject
2.0,98.0,"You're running out of time, I'm taking the last chance!",Bob,10,
,,,Alice,10,reject
5.0,95.0,"I'm not giving up! You're getting too close, I'll hold on to what's left",Alice,11,
,,,Bob,11,reject
1.0,99.0,"This is my final offer, take it or leave it!",Bob,12,
,,,Alice,12,reject
