alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair split, Bob. I'll take 60% and you can have 40%",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60/40 split is more fair, with me getting the larger share since I'm making the offer this round.  Let's see what you think.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'll compromise a bit, but I think 55/45 is a more reasonable split considering the inflation. Your turn!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to meet you halfway, but I think 55/45 is a fair split considering the inflation.  Let's end this here and avoid further losses.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'm willing to compromise further, but I think 52/48 is a more reasonable split considering the inflation. Let's see if we can finalize this!",Alice,5,
,,,Bob,5,accept
