alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I propose a 90/10 split. I think it's a fair start, given the inflation dynamic favors me more in later rounds.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'm starting strong, but I'm willing to compromise. Your turn to respond!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Let's meet in the middle.  I'm reducing my share, but I think this is a fair compromise given the inflation impact.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm still holding firm, but willing to give you a bit more. Don't expect me to go much lower!",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"I'm willing to concede further, but I'm not going to give up all my share. Let's find a solution that benefits us both.",Alice,5,
,,,Bob,5,accept
