alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,My turn.  This offer leaves us both better off than waiting.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Counter offer, still room for compromise",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,Let's settle this. This is a reasonable offer considering the time pressure.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Still not convinced by your offers, let's try again",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,This is my final offer. A 50/50 split is the fairest and most time-efficient solution. Let's end this now before we both lose out.,Bob,6,
,,,Alice,6,accept
