alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. I believe this split acknowledges the time pressure we both face.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I believe this offer is more than fair for both of us.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, let's be realistic.  The clock is ticking, and our money is losing value. This split reflects the urgency of the situation.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Time is running out, but I'm still willing to make a deal. This offer takes into account the decreasing value of the money for both of us.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, this is it. A 50/50 split is the fairest and most logical solution at this point. Let's end this before we both lose even more.",Alice,5,
,,,Bob,5,accept
