message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it!",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. However, I believe $110 is a bit steep for this product. Would you consider a lower price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we meet at $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice.  How about we settle at $95? That's a fair compromise.",95.0,Bob,4,,
,,Alice,4,RejectOffer,98.0
"I'm getting close to my minimum price, Bob. I'm willing to go a bit lower, but I need to make sure I'm not losing too much. How about we meet at $98?",98.0,Alice,5,,
,,Bob,5,AcceptOffer,
