alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need to negotiate",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a slightly bigger share, but it's still a fair deal",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'll take a smaller share, but I think it's still a good deal",Alice,3,
,,,Bob,3,reject
25.0,75.0,"I'll give you a small share, but I think it's time to wrap it up",Bob,4,
,,,Alice,4,reject
20.0,80.0,"I'll take an even smaller share, but I'm not giving up yet",Alice,5,
,,,Bob,5,accept
