message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the possibility of selling you this incredible product. I believe it's a game-changer, and I'm confident you'll love it. As a starting point, I'm willing to offer it to you for $900000. This is a great deal, considering the product's true value is much higher. What do you think?",900000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $700000. I believe that's a fair price considering the product's value to me.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm afraid $700000 is a bit too low for me. I'm willing to meet you halfway and offer it to you for $850000. This is still a great deal, considering the product's true value to you. What do you think?",850000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above $700000. I'm willing to meet you in the middle, so I'll offer $775000. I believe this is a fair price for the product.",775000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob, and I appreciate your willingness to meet me in the middle. However, I'm still not comfortable going below $825000. I'm willing to make a slight adjustment and offer it to you for $820000. This is a fair compromise, considering the product's value to you. What do you think?",820000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still not comfortable with the price at $820000. I'm willing to go up to $795000, but that's as high as I'm willing to go. I believe this is a fair price considering the product's value to me.",795000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your position, Bob, and I appreciate your willingness to compromise. However, I'm still not comfortable going below $825000. I'm willing to make a small adjustment and offer it to you for $815000. This is a fair compromise, considering the product's value to you. What do you think?",815000.0,Alice,7,
,,Bob,7,RejectOffer
"I'm still not comfortable with the price at $815000. I'm willing to meet you at $790000, but that's as high as I'm willing to go. I believe this is a fair price considering the product's value to me.",790000.0,Bob,8,
,,Alice,8,RejectOffer
"I understand your position, Bob, and I appreciate your willingness to compromise. However, I'm still not comfortable going below $825000. I'm willing to make a small adjustment and offer it to you for $812500. This is a fair compromise, considering the product's value to you. What do you think?",812500.0,Alice,9,
,,Bob,9,RejectOffer
"I'm willing to meet you at $800000, but that's as low as I'm willing to go. I believe this is a fair price considering the product's value to me, and I'm willing to walk away if we can't agree on this price.",800000.0,Bob,10,
,,Alice,10,SellToJhon
